20.0,500.0
16.06015037593985,1068.6762401644346
15.81954887218045,1120.5998227840187
15.548872180451125,1186.248903983558
15.278195488721801,1255.7439628235713
14.706766917293232,1380.7335892609265
14.225563909774435,1547.249815437736
13.80451127819549,1669.2733984878646
13.353383458646613,1800.920349834323
12.872180451127816,1980.1737394051422
12.330827067669171,2177.2689939288316
11.939849624060148,2304.821850951934
11.578947368421051,2439.847248749792
11.06766917293233,2632.265370514577
10.766917293233082,2786.473678899219
10.375939849624059,3006.228432773888
10.105263157894736,3182.3449468718754
9.714285714285714,3305.4513475732447
9.323308270676689,3566.1351835022483
8.721804511278194,3847.377804047625
8.210526315789473,4150.800574122157
7.7593984962406015,4478.1527272956855
7.187969924812029,4740.500271923886
6.586466165413533,5212.342761838523
6.045112781954886,5731.149775014
5.503759398496239,6066.902743466086
4.962406015037594,6301.595893524353
4.390977443609021,6422.3254222293435
3.9699248120300745,6422.3254222293435
3.4285714285714284,6301.595893524353
3.0375939849624056,6242.084885962003
2.5563909774436087,5952.85459723193
2.225563909774436,5731.149775014
1.8045112781954882,5212.342761838512
1.4135338345864663,4740.500271923886
1.1127819548872178,4150.800574122149
0.8120300751879692,3305.4513475732447
0.6015037593984967,2534.230735791306
0.4511278195488715,2136.3397911526554
0.3007518796992481,1637.8937069540614
0.18045112781954886,1232.1379686020575
0.03007518796992459,1038.6841787287615
0.0,1020.0
