20.0,22000.0
19.759398496240603,24944.684880134562
19.458646616541355,27168.517066890385
19.097744360902258,30445.03541046195
18.616541353383457,34116.7012856169
18.25563909774436,38963.62372355535
17.774436090225564,42841.841670868685
17.263157894736842,48008.560184116424
16.81203007518797,55879.530337743454
16.27067669172932,65040.94059042149
15.789473684210526,74281.23588430573
15.428571428571429,83239.5397681309
15.097744360902256,95065.29014323864
14.466165413533835,112771.096239296
14.285714285714283,126371.27046091486
13.95488721804511,131259.83927360552
13.744360902255638,141611.6232834925
13.38345864661654,164828.75072902278
12.992481203007516,184707.0688566541
12.421052631578947,206982.7086277221
12.21052631578947,240917.38018791415
11.609022556390975,280415.61762050557
11.218045112781954,332642.7190621979
10.706766917293232,402156.97398107237
10.07518796992481,477058.26961439225
9.56390977443609,599063.0419833339
8.812030075187968,759441.8144785116
8.030075187969924,926900.1811442839
7.6390977443609,999999.9999999979
7.2180451127819545,1038684.1787287614
6.466165413533833,1068676.2401644369
5.894736842105262,1186248.9039835578
5.624060150375939,1329310.3115817113
5.203007518796991,1434146.1342046973
4.812030075187968,1576892.900167853
4.511278195488721,1669273.3984878578
4.030075187969924,1800920.3498343192
3.4285714285714284,1980173.7394051382
2.827067669172932,2136339.7911526514
2.4661654135338344,2136339.7911526514
2.135338345864661,2096179.9924531258
1.8045112781954882,1942949.6147158297
1.4135338345864663,1701254.2798525856
1.203007518796992,1518163.973670805
0.9022556390977443,1232137.9686020552
0.7819548872180442,1019158.564075658
0.5714285714285716,766682.2074546206
0.42105263157894735,495512.87698018906
0.3007518796992481,332642.7190621979
0.210526315789473,255031.2541443131
0.09022556390977465,210948.20011352043
0.04511278195488755,167986.63291137578
0.0,131259.83927360552
