20.0,12200.683313417998
19.759398496240603,12243.683313417998
19.548872180451127,12717.320147012588
19.338345864661655,13462.350055100249
18.977443609022554,14802.315967078324
18.64661654135338,15374.931403548382
18.43609022556391,16275.65448026751
18.075187969924812,17229.145406132793
17.864661654135336,17895.640746367415
17.654135338345863,18944.036746964084
17.32330827067669,20053.85184898587
16.992481203007518,21228.684221461932
16.661654135338345,22902.880648113038
16.30075187969925,25182.50339072232
15.969924812030074,26657.79204978888
15.669172932330826,28760.154105136808
15.368421052631577,31028.318572159027
14.88721804511278,34770.328293247476
14.586466165413531,36807.30889867647
14.315789473684207,38963.62372355527
13.95488721804511,42036.483017463215
13.503759398496241,47106.07541983259
13.203007518796989,48928.335260584005
12.90225563909774,52787.05976751512
12.691729323308268,55879.530337743454
12.421052631578947,59153.16982076696
12.120300751879698,63818.274096937406
11.669172932330826,68851.29099678442
11.458646616541351,72884.86649933235
11.037593984962404,80139.41241504921
10.375939849624059,96886.60459581911
9.684210526315788,112771.096239296
9.14285714285714,131259.83927360552
8.661654135338344,147089.7526286611
8.300751879699247,161730.23172161292
7.909774436090224,177827.94100389193
7.368421052631577,203091.76209047346
6.466165413533833,252622.79013766133
5.624060150375939,308326.596555079
4.992481203007516,352130.21890839364
4.571428571428571,379900.9063453612
4.030075187969924,429775.60291000054
3.639097744360902,450657.0337745469
3.308270676691729,477058.26961439225
2.766917293233083,505006.1921841287
2.4360902255639094,505006.1921841287
2.165413533834586,505006.1921841287
1.8345864661654132,468090.3310144549
1.5037593984962405,425716.88832609984
1.263157894736842,358876.5282703263
0.9323308270676693,296843.4514256661
0.6917293233082709,227584.59260747817
0.4812030075187965,155706.84047537285
0.37593984962405935,121664.76879967481
0.2556390977443601,96886.60459581911
0.13533834586466087,75704.35770161428
0.06015037593984962,61441.46161448616
0.0,59000.46161448616
